dataset_id,workflow,model_family,strategy,iteration,sera
DS10,mc.lm_UNDERB,lm,UNDERB,5,292.4874258557805
DS10,mc.lm_UNDERB,lm,UNDERB,6,267.1570196911635
DS10,mc.lm_UNDERB,lm,UNDERB,7,319.8877492893825
DS10,mc.lm_UNDERB,lm,UNDERB,8,436.5553468172657
DS10,mc.lm_UNDERB,lm,UNDERB,9,295.4517241915545
DS10,mc.lm_UNDERB,lm,UNDERB,10,416.066789166328
DS10,mc.lm_UNDERB,lm,UNDERB,11,264.47162836640695
DS10,mc.lm_UNDERB,lm,UNDERB,12,249.3775600447217
DS10,mc.lm_UNDERB,lm,UNDERB,13,205.43938844544525
DS10,mc.lm_UNDERB,lm,UNDERB,14,323.3058072815826
DS10,mc.lm_UNDERB,lm,UNDERB,15,324.68335798815775
DS10,mc.lm_UNDERB,lm,UNDERB,16,236.46817336800285
DS10,mc.lm_UNDERB,lm,UNDERB,17,315.46782580995466
DS10,mc.lm_UNDERB,lm,UNDERB,18,298.5760218389534
DS10,mc.lm_UNDERB,lm,UNDERB,19,296.8345650297297
DS10,mc.lm_UNDERB,lm,UNDERB,20,312.2353073462078
DS10,mc.lm_UNDERB,lm,UNDERB,21,373.4188119862014
DS10,mc.lm_UNDERB,lm,UNDERB,22,234.12249970297182
DS10,mc.lm_UNDERB,lm,UNDERB,23,219.9154649960096
DS10,mc.lm_UNDERB,lm,UNDERB,24,250.2147787840787
DS10,mc.lm_UNDERB,lm,UNDERB,25,277.95784347968066
DS10,mc.lm_UNDERB,lm,UNDERB,26,298.4543693254162
DS10,mc.lm_UNDERB,lm,UNDERB,27,264.64548425636644
DS10,mc.lm_UNDERB,lm,UNDERB,28,217.32540076085616
DS10,mc.lm_UNDERB,lm,UNDERB,29,264.36713102835995
DS10,mc.lm_UNDERB,lm,UNDERB,30,416.6151712399257
DS10,mc.lm_UNDERB,lm,UNDERB,31,424.63925443445964
DS10,mc.lm_UNDERB,lm,UNDERB,32,272.3867647693207
DS10,mc.lm_UNDERB,lm,UNDERB,33,337.7732234002956
DS10,mc.lm_UNDERB,lm,UNDERB,34,266.69912114623696
DS10,mc.lm_UNDERB,lm,UNDERB,35,270.4869139801731
DS10,mc.lm_UNDERB,lm,UNDERB,36,303.3287566844192
DS10,mc.lm_UNDERB,lm,UNDERB,37,324.03072717526896
DS10,mc.lm_UNDERB,lm,UNDERB,38,287.6963131205687
DS10,mc.lm_UNDERB,lm,UNDERB,39,263.1534688711493
DS10,mc.lm_UNDERB,lm,UNDERB,40,356.6719326721653
DS10,mc.lm_UNDERB,lm,UNDERB,41,316.830929793926
DS10,mc.lm_UNDERB,lm,UNDERB,42,286.8595401269629
DS10,mc.lm_UNDERB,lm,UNDERB,43,284.34276452832137
DS10,mc.lm_UNDERB,lm,UNDERB,44,448.4749301137232
DS10,mc.lm_UNDERB,lm,UNDERB,45,250.28715852405978
DS10,mc.lm_UNDERB,lm,UNDERB,46,288.1977757918588
DS10,mc.lm_UNDERB,lm,UNDERB,47,354.8466896375612
DS10,mc.lm_UNDERB,lm,UNDERB,48,318.34853001165175
DS10,mc.lm_UNDERB,lm,UNDERB,49,447.14001958338224
DS10,mc.lm_UNDERB,lm,UNDERB,50,511.1804733833879
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,222.86713272910885
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,243.0632096011499
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,256.20270373755767
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,222.44713475179
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,199.51463207310522
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,182.42591972171934
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,207.27467068085252
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,262.73874715514256
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,185.1220439810411
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,299.3555828631459
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,228.65079972239022
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,198.76790135843686
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,203.6337491731647
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,227.67274339217803
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,220.12000537083517
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,206.35546553175942
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,217.73371589022707
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,227.0477178277606
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,202.11277124654225
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,196.147513822525
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,244.24849768997552
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,247.1908239593048
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,233.6718447489314
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,222.76173002519187
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,225.96592221737626
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,206.91625145394482
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,245.90428842937652
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,207.4297064844405
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,230.34221522105733
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,191.66668678752168
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,211.94303923412446
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,207.2287630680166
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,213.67853109518
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,203.53741760537628
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,222.22606161307027
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,230.08742019694108
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,201.06533243143275
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,186.89045280483126
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,208.1968899261402
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,189.69963440394952
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,193.7878702910896
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,181.47087654609544
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,175.7048440630464
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,234.66766540817895
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,217.92102498436086
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,183.95823341798155
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,207.34546632466743
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,194.31959675717442
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,208.74111134705512
DS10,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,199.36723079382088
DS10,mc.lm_UNDERT,lm,UNDERT,1,270.60474608560787
DS10,mc.lm_UNDERT,lm,UNDERT,2,272.53528584804013
DS10,mc.lm_UNDERT,lm,UNDERT,3,338.7805587463689
DS10,mc.lm_UNDERT,lm,UNDERT,4,274.59627880213264
DS10,mc.lm_UNDERT,lm,UNDERT,5,245.1425050525459
DS10,mc.lm_UNDERT,lm,UNDERT,6,310.8613386635481
DS10,mc.lm_UNDERT,lm,UNDERT,7,324.8052109850769
DS10,mc.lm_UNDERT,lm,UNDERT,8,261.41641982548106
DS10,mc.lm_UNDERT,lm,UNDERT,9,276.3919358833499
DS10,mc.lm_UNDERT,lm,UNDERT,10,280.2519796670406
DS10,mc.lm_UNDERT,lm,UNDERT,11,257.2923927018231
DS10,mc.lm_UNDERT,lm,UNDERT,12,236.43801314778975
DS10,mc.lm_UNDERT,lm,UNDERT,13,347.66078053705996
DS10,mc.lm_UNDERT,lm,UNDERT,14,322.50102307705225
DS10,mc.lm_UNDERT,lm,UNDERT,15,314.98367037051514
DS10,mc.lm_UNDERT,lm,UNDERT,16,355.6182010964199
DS10,mc.lm_UNDERT,lm,UNDERT,17,264.8104726564161
DS10,mc.lm_UNDERT,lm,UNDERT,18,280.29391759925693
DS10,mc.lm_UNDERT,lm,UNDERT,19,207.95141111037628
DS10,mc.lm_UNDERT,lm,UNDERT,20,399.988107444692
DS10,mc.lm_UNDERT,lm,UNDERT,21,254.731012180372
DS10,mc.lm_UNDERT,lm,UNDERT,22,285.18004788385554
DS10,mc.lm_UNDERT,lm,UNDERT,23,213.63576385887905
DS10,mc.lm_UNDERT,lm,UNDERT,24,319.2596153772391
DS10,mc.lm_UNDERT,lm,UNDERT,25,233.8856558540594
DS10,mc.lm_UNDERT,lm,UNDERT,26,326.33703261651056
DS10,mc.lm_UNDERT,lm,UNDERT,27,396.19311262884196
DS10,mc.lm_UNDERT,lm,UNDERT,28,323.8627242187538
DS10,mc.lm_UNDERT,lm,UNDERT,29,329.2416303586885
DS10,mc.lm_UNDERT,lm,UNDERT,30,276.75888140326174
DS10,mc.lm_UNDERT,lm,UNDERT,31,323.14481535541574
DS10,mc.lm_UNDERT,lm,UNDERT,32,325.66331839621563
DS10,mc.lm_UNDERT,lm,UNDERT,33,278.4706862763788
DS10,mc.lm_UNDERT,lm,UNDERT,34,389.6828127338372
DS10,mc.lm_UNDERT,lm,UNDERT,35,369.7171622363037
DS10,mc.lm_UNDERT,lm,UNDERT,36,379.51016331270887
DS10,mc.lm_UNDERT,lm,UNDERT,37,397.15818880796246
DS10,mc.lm_UNDERT,lm,UNDERT,38,433.40860269495386
DS10,mc.lm_UNDERT,lm,UNDERT,39,343.2765225359892
DS10,mc.lm_UNDERT,lm,UNDERT,40,315.37396915995436
DS10,mc.lm_UNDERT,lm,UNDERT,41,349.40281635567794
DS10,mc.lm_UNDERT,lm,UNDERT,42,309.9444159870315
DS10,mc.lm_UNDERT,lm,UNDERT,43,265.13624465903666
DS10,mc.lm_UNDERT,lm,UNDERT,44,226.98665943514953
DS10,mc.lm_UNDERT,lm,UNDERT,45,381.4867382752274
DS10,mc.lm_UNDERT,lm,UNDERT,46,328.0115889171075
DS10,mc.lm_UNDERT,lm,UNDERT,47,352.1492607017872
DS10,mc.lm_UNDERT,lm,UNDERT,48,368.1722192036353
DS10,mc.lm_UNDERT,lm,UNDERT,49,392.9926852939867
DS10,mc.lm_UNDERT,lm,UNDERT,50,391.32369989346626
DS10,mc.lm,lm,baseline,1,561.601774944851
DS10,mc.lm,lm,baseline,2,588.4291403536
DS10,mc.lm,lm,baseline,3,589.0780566853346
DS10,mc.lm,lm,baseline,4,588.4404249811387
DS10,mc.lm,lm,baseline,5,591.7571379769345
DS10,mc.lm,lm,baseline,6,636.0553473826419
DS10,mc.lm,lm,baseline,7,625.0563793402546
DS10,mc.lm,lm,baseline,8,648.7546227900551
DS10,mc.lm,lm,baseline,9,650.3397002844847
DS10,mc.lm,lm,baseline,10,655.9455341781959
DS10,mc.lm,lm,baseline,11,646.4615195297599
DS10,mc.lm,lm,baseline,12,643.5782521260161
DS10,mc.lm,lm,baseline,13,640.3055635023921
DS10,mc.lm,lm,baseline,14,642.7009948238293
DS10,mc.lm,lm,baseline,15,641.4095613146911
DS10,mc.lm,lm,baseline,16,644.3967305754308
DS10,mc.lm,lm,baseline,17,643.0498212023325
DS10,mc.lm,lm,baseline,18,646.2329461615633
DS10,mc.lm,lm,baseline,19,637.6319640013519
DS10,mc.lm,lm,baseline,20,635.7941611321096
DS10,mc.lm,lm,baseline,21,614.168555129969
DS10,mc.lm,lm,baseline,22,612.6239887662318
DS10,mc.lm,lm,baseline,23,608.3215428795421
DS10,mc.lm,lm,baseline,24,577.4837162124867
DS10,mc.lm,lm,baseline,25,609.6384842468517
DS10,mc.lm,lm,baseline,26,610.8857647549987
DS10,mc.lm,lm,baseline,27,655.6887725093361
DS10,mc.lm,lm,baseline,28,629.5450735627334
DS10,mc.lm,lm,baseline,29,630.6327307313369
DS10,mc.lm,lm,baseline,30,636.779110459352
DS10,mc.lm,lm,baseline,31,635.4725762730695
DS10,mc.lm,lm,baseline,32,634.7139303818408
DS10,mc.lm,lm,baseline,33,622.3812251879924
DS10,mc.lm,lm,baseline,34,632.5889877312973
DS10,mc.lm,lm,baseline,35,629.8160445536395
DS10,mc.lm,lm,baseline,36,648.7801798682699
DS10,mc.lm,lm,baseline,37,636.3080803982132
DS10,mc.lm,lm,baseline,38,634.0997738782071
DS10,mc.lm,lm,baseline,39,608.082576371443
DS10,mc.lm,lm,baseline,40,608.3974177327964
DS10,mc.lm,lm,baseline,41,588.5894979934911
DS10,mc.lm,lm,baseline,42,588.415884328697
DS10,mc.lm,lm,baseline,43,591.1391817294751
DS10,mc.lm,lm,baseline,44,637.3991287043751
DS10,mc.lm,lm,baseline,45,592.4801948185511
DS10,mc.lm,lm,baseline,46,588.7865318881907
DS10,mc.lm,lm,baseline,47,600.326778052302
DS10,mc.lm,lm,baseline,48,596.6453220187143
DS10,mc.lm,lm,baseline,49,577.8668020026413
DS10,mc.lm,lm,baseline,50,579.1116535101388
DS10,mc.mars_OVERB,mars,OVERB,1,507.6207941016189
DS10,mc.mars_OVERB,mars,OVERB,2,552.2599563037944
DS10,mc.mars_OVERB,mars,OVERB,3,545.2001207341486
DS10,mc.mars_OVERB,mars,OVERB,4,690.3392518399535
DS10,mc.mars_OVERB,mars,OVERB,5,585.9999556894927
DS10,mc.mars_OVERB,mars,OVERB,6,575.1015391857043
DS10,mc.mars_OVERB,mars,OVERB,7,527.2380022781512
DS10,mc.mars_OVERB,mars,OVERB,8,493.8282540243281
DS10,mc.mars_OVERB,mars,OVERB,9,613.2149790605574
DS10,mc.mars_OVERB,mars,OVERB,10,487.28381333349944
DS10,mc.mars_OVERB,mars,OVERB,11,624.0204808527626
DS10,mc.mars_OVERB,mars,OVERB,12,647.4114835764922
DS10,mc.mars_OVERB,mars,OVERB,13,508.46969635112043
DS10,mc.mars_OVERB,mars,OVERB,14,782.7300406682646
DS10,mc.mars_OVERB,mars,OVERB,15,736.7312770090568
DS10,mc.mars_OVERB,mars,OVERB,16,656.4391390774445
DS10,mc.mars_OVERB,mars,OVERB,17,573.4048650299601
DS10,mc.mars_OVERB,mars,OVERB,18,588.7238365546154
DS10,mc.mars_OVERB,mars,OVERB,19,634.15997474269
DS10,mc.mars_OVERB,mars,OVERB,20,384.8852831400734
DS10,mc.mars_OVERB,mars,OVERB,21,372.75379800616474
DS10,mc.mars_OVERB,mars,OVERB,22,356.46896733219245
DS10,mc.mars_OVERB,mars,OVERB,23,450.43838573585685
DS10,mc.mars_OVERB,mars,OVERB,24,358.1557221295509
DS10,mc.mars_OVERB,mars,OVERB,25,476.5927664908851
DS10,mc.mars_OVERB,mars,OVERB,26,429.51228553047696
DS10,mc.mars_OVERB,mars,OVERB,27,421.253735207046
DS10,mc.mars_OVERB,mars,OVERB,28,429.6934046853888
DS10,mc.mars_OVERB,mars,OVERB,29,655.2862701018514
DS10,mc.mars_OVERB,mars,OVERB,30,411.6637761526945
DS10,mc.mars_OVERB,mars,OVERB,31,421.13371098044877
DS10,mc.mars_OVERB,mars,OVERB,32,459.8061189728138
DS10,mc.mars_OVERB,mars,OVERB,33,419.05483884379396
DS10,mc.mars_OVERB,mars,OVERB,34,463.10782825859206
DS10,mc.mars_OVERB,mars,OVERB,35,417.85283716335886
DS10,mc.mars_OVERB,mars,OVERB,36,652.4285626985323
DS10,mc.mars_OVERB,mars,OVERB,37,408.0551282618017
DS10,mc.mars_OVERB,mars,OVERB,38,408.5152506371492
DS10,mc.mars_OVERB,mars,OVERB,39,477.6399764920963
DS10,mc.mars_OVERB,mars,OVERB,40,413.84133948675833
DS10,mc.mars_OVERB,mars,OVERB,41,318.6015816471478
DS10,mc.mars_OVERB,mars,OVERB,42,363.98333487796793
DS10,mc.mars_OVERB,mars,OVERB,43,308.16261425849837
DS10,mc.mars_OVERB,mars,OVERB,44,335.41477331922647
DS10,mc.mars_OVERB,mars,OVERB,45,468.93119591320226
DS10,mc.mars_OVERB,mars,OVERB,46,343.7943563000382
DS10,mc.mars_OVERB,mars,OVERB,47,422.50167462507505
DS10,mc.mars_OVERB,mars,OVERB,48,381.6385669467933
DS10,mc.mars_OVERB,mars,OVERB,49,388.9892357786248
DS10,mc.mars_OVERB,mars,OVERB,50,474.44071777769625
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,1,457.84582997022045
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,2,405.320738268755
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,3,423.95334867687046
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,4,442.84158775167566
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,5,729.340554431719
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,6,776.0584692322714
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,7,756.5523212865396
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,8,722.5627882365029
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,9,864.4962990932498
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,10,705.8025449298079
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,11,769.2988123737641
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,12,664.3903336177162
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,13,721.0521233999708
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,14,771.8737637023148
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,15,659.2035853690991
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,16,628.9859103350642
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,17,805.123782701313
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,18,641.0330978835075
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,19,800.0637122069953
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,20,542.8796690022467
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,21,390.6433104119353
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,22,403.4349123053113
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,23,382.53146778046505
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,24,366.75875122711216
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,25,443.4183946494486
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,26,438.6779147813461
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,27,506.8858702877649
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,28,477.393949404662
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,29,437.3729937895211
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,30,398.7893930366846
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,31,419.6593202519347
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,32,488.349200232348
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,33,520.3562459247053
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,34,486.01068503592455
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,35,481.31043515520395
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,36,453.6814596237591
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,37,413.3072168129957
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,38,446.26749166784515
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,39,413.2941969015348
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,40,351.9299200861584
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,41,332.42019808561406
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,42,324.47088183502365
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,43,330.4157262595651
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,44,425.7489609653282
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,45,439.8225573490473
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,46,347.25713690311574
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,47,369.959593134278
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,48,428.4539649796409
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,49,496.92797940275625
DS10,mc.mars_OVERTPhi,mars,OVERTPhi,50,554.8276771758531
DS10,mc.mars_OVERT,mars,OVERT,1,457.84582997022045
DS10,mc.mars_OVERT,mars,OVERT,2,405.320738268755
DS10,mc.mars_OVERT,mars,OVERT,3,423.95334867687046
DS10,mc.mars_OVERT,mars,OVERT,4,442.84158775167566
DS10,mc.mars_OVERT,mars,OVERT,5,729.340554431719
DS10,mc.mars_OVERT,mars,OVERT,6,776.0584692322714
DS10,mc.mars_OVERT,mars,OVERT,7,756.5523212865396
DS10,mc.mars_OVERT,mars,OVERT,8,722.5627882365029
DS10,mc.mars_OVERT,mars,OVERT,9,864.4962990932498
DS10,mc.mars_OVERT,mars,OVERT,10,705.8025449298079
DS10,mc.mars_OVERT,mars,OVERT,11,769.2988123737641
DS10,mc.mars_OVERT,mars,OVERT,12,664.3903336177162
DS10,mc.mars_OVERT,mars,OVERT,13,721.0521233999708
DS10,mc.mars_OVERT,mars,OVERT,14,771.8737637023148
DS10,mc.mars_OVERT,mars,OVERT,15,659.2035853690991
DS10,mc.mars_OVERT,mars,OVERT,16,628.9859103350642
DS10,mc.mars_OVERT,mars,OVERT,17,805.123782701313
DS10,mc.mars_OVERT,mars,OVERT,18,641.0330978835075
DS10,mc.mars_OVERT,mars,OVERT,19,800.0637122069953
DS10,mc.mars_OVERT,mars,OVERT,20,542.8796690022467
DS10,mc.mars_OVERT,mars,OVERT,21,390.6433104119353
DS10,mc.mars_OVERT,mars,OVERT,22,403.4349123053113
DS10,mc.mars_OVERT,mars,OVERT,23,382.53146778046505
DS10,mc.mars_OVERT,mars,OVERT,24,366.75875122711216
DS10,mc.mars_OVERT,mars,OVERT,25,443.4183946494486
DS10,mc.mars_OVERT,mars,OVERT,26,438.6779147813461
DS10,mc.mars_OVERT,mars,OVERT,27,506.8858702877649
DS10,mc.mars_OVERT,mars,OVERT,28,477.393949404662
DS10,mc.mars_OVERT,mars,OVERT,29,437.3729937895211
DS10,mc.mars_OVERT,mars,OVERT,30,398.7893930366846
DS10,mc.mars_OVERT,mars,OVERT,31,419.6593202519347
DS10,mc.mars_OVERT,mars,OVERT,32,488.349200232348
DS10,mc.mars_OVERT,mars,OVERT,33,520.3562459247053
DS10,mc.mars_OVERT,mars,OVERT,34,486.01068503592455
DS10,mc.mars_OVERT,mars,OVERT,35,481.31043515520395
DS10,mc.mars_OVERT,mars,OVERT,36,453.6814596237591
DS10,mc.mars_OVERT,mars,OVERT,37,413.3072168129957
DS10,mc.mars_OVERT,mars,OVERT,38,446.26749166784515
DS10,mc.mars_OVERT,mars,OVERT,39,413.2941969015348
DS10,mc.mars_OVERT,mars,OVERT,40,351.9299200861584
DS10,mc.mars_OVERT,mars,OVERT,41,332.42019808561406
DS10,mc.mars_OVERT,mars,OVERT,42,324.47088183502365
DS10,mc.mars_OVERT,mars,OVERT,43,330.4157262595651
DS10,mc.mars_OVERT,mars,OVERT,44,425.7489609653282
DS10,mc.mars_OVERT,mars,OVERT,45,439.8225573490473
DS10,mc.mars_OVERT,mars,OVERT,46,347.25713690311574
DS10,mc.mars_OVERT,mars,OVERT,47,369.959593134278
DS10,mc.mars_OVERT,mars,OVERT,48,428.4539649796409
DS10,mc.mars_OVERT,mars,OVERT,49,496.92797940275625
DS10,mc.mars_OVERT,mars,OVERT,50,554.8276771758531
DS10,mc.mars_SMOTEB,mars,SMOTEB,1,541.2259709905377
DS10,mc.mars_SMOTEB,mars,SMOTEB,2,608.0264019544948
DS10,mc.mars_SMOTEB,mars,SMOTEB,3,1269.6981439484612
DS10,mc.mars_SMOTEB,mars,SMOTEB,4,689.5888658409119
DS10,mc.mars_SMOTEB,mars,SMOTEB,5,424.49466823643456
DS10,mc.mars_SMOTEB,mars,SMOTEB,6,539.8169078373995
DS10,mc.mars_SMOTEB,mars,SMOTEB,7,867.3480701019514
DS10,mc.mars_SMOTEB,mars,SMOTEB,8,619.7075310609087
DS10,mc.mars_SMOTEB,mars,SMOTEB,9,752.7103439883764
DS10,mc.mars_SMOTEB,mars,SMOTEB,10,920.9051188339546
DS10,mc.mars_SMOTEB,mars,SMOTEB,11,571.881858015325
DS10,mc.mars_SMOTEB,mars,SMOTEB,12,463.0059162986138
DS10,mc.mars_SMOTEB,mars,SMOTEB,13,713.0583081233889
DS10,mc.mars_SMOTEB,mars,SMOTEB,14,761.0287730488701
DS10,mc.mars_SMOTEB,mars,SMOTEB,15,985.2304196292442
DS10,mc.mars_SMOTEB,mars,SMOTEB,16,556.476294249773
DS10,mc.mars_SMOTEB,mars,SMOTEB,17,757.7635900594171
DS10,mc.mars_SMOTEB,mars,SMOTEB,18,459.0968896741225
DS10,mc.mars_SMOTEB,mars,SMOTEB,19,537.9235605824651
DS10,mc.mars_SMOTEB,mars,SMOTEB,20,435.5155136076786
DS10,mc.mars_SMOTEB,mars,SMOTEB,21,589.2540322556398
DS10,mc.mars_SMOTEB,mars,SMOTEB,22,753.7015527715469
DS10,mc.mars_SMOTEB,mars,SMOTEB,23,481.1283842383348
DS10,mc.mars_SMOTEB,mars,SMOTEB,24,510.4257981585275
DS10,mc.mars_SMOTEB,mars,SMOTEB,25,921.1597717463181
DS10,mc.mars_SMOTEB,mars,SMOTEB,26,503.47702006527715
DS10,mc.mars_SMOTEB,mars,SMOTEB,27,586.8703938827387
DS10,mc.mars_SMOTEB,mars,SMOTEB,28,790.3833457420615
DS10,mc.mars_SMOTEB,mars,SMOTEB,29,726.8741003369087
DS10,mc.mars_SMOTEB,mars,SMOTEB,30,381.08045853688185
DS10,mc.mars_SMOTEB,mars,SMOTEB,31,525.0543555411889
DS10,mc.mars_SMOTEB,mars,SMOTEB,32,507.0103317909567
DS10,mc.mars_SMOTEB,mars,SMOTEB,33,436.7496754030431
DS10,mc.mars_SMOTEB,mars,SMOTEB,34,574.1598013613007
DS10,mc.mars_SMOTEB,mars,SMOTEB,35,714.8858451950612
DS10,mc.mars_SMOTEB,mars,SMOTEB,36,511.1186504709266
DS10,mc.mars_SMOTEB,mars,SMOTEB,37,555.6605256455596
DS10,mc.mars_SMOTEB,mars,SMOTEB,38,423.636364181821
DS10,mc.mars_SMOTEB,mars,SMOTEB,39,391.85476969099716
DS10,mc.mars_SMOTEB,mars,SMOTEB,40,411.43516929636826
DS10,mc.mars_SMOTEB,mars,SMOTEB,41,351.70097006404296
DS10,mc.mars_SMOTEB,mars,SMOTEB,42,328.16902038627137
DS10,mc.mars_SMOTEB,mars,SMOTEB,43,319.3892211130062
DS10,mc.mars_SMOTEB,mars,SMOTEB,44,443.11114455919756
DS10,mc.mars_SMOTEB,mars,SMOTEB,45,380.0556752284639
DS10,mc.mars_SMOTEB,mars,SMOTEB,46,419.61610369998306
DS10,mc.mars_SMOTEB,mars,SMOTEB,47,447.33347525661344
DS10,mc.mars_SMOTEB,mars,SMOTEB,48,393.71534102484634
DS10,mc.mars_SMOTEB,mars,SMOTEB,49,478.1703883806472
DS10,mc.mars_SMOTEB,mars,SMOTEB,50,470.8162863218638
DS10,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,369.16405214444256
DS10,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,277.83742105333556
DS10,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,274.2712263070607
